Date,Low,High,Close,Open,Volume,predicted_low,predicted_high,predicted_mean,signal1,signal2
2023-10-03,26520.5,27459.5,26860.5,27375.0,367673400.0,26724.089,28600.3685,27737.23525,0,2
2023-10-04,26531.5,26929.0,26742.0,26860.5,268257900.0,25871.5915,27815.2985,26913.361,0,1
2023-10-05,26660.0,27115.0,26848.5,26742.0,217868200.0,24157.043,27686.5965,25937.3255,1,1
2023-10-06,26771.5,26976.0,26844.0,26848.5,67816600.0,25734.52,27701.0195,26770.80475,0,1
2023-10-07,26798.5,27286.0,27140.5,26844.0,168061300.0,25793.71,27733.711,26823.28575,0,1
2023-10-08,27100.5,30538.5,28497.0,27140.5,722665700.0,26584.1145,28074.242,27382.948,2,0
2023-10-09,28067.0,28619.5,28403.0,28497.0,278777900.0,27261.082,29541.5115,28326.13675,1,0
2023-10-10,28136.5,28996.5,28316.0,28403.0,213205700.0,27367.922,28818.016,28025.2275,0,0
2023-10-11,28080.5,28916.0,28715.0,28316.0,202909800.0,27395.099,28864.486,28097.16175,0,0
2023-10-12,28583.5,30257.5,29668.5,28715.0,409707100.0,27947.5295,29428.1245,28675.7915,0,0
2023-10-13,29462.0,30380.0,29908.0,29668.5,191987200.0,29182.673,31241.6325,30311.38475,2,2
2023-10-14,29633.5,30275.0,29983.0,29908.0,196805500.0,29161.7575,31305.511,30376.49275,0,2
2023-10-15,29873.5,35850.5,33122.0,29983.0,918928900.0,29173.635,31201.9845,30368.81525,0,0
2023-10-16,32888.5,35321.0,33939.5,33122.0,949867400.0,32297.257,34539.4185,33354.8435,0,0
2023-10-17,33696.5,35184.0,34527.0,33939.5,540834500.0,32798.48,35298.4735,34094.6575,0,0
2023-10-18,33765.0,34877.0,34159.5,34527.0,359742200.0,33215.133,36342.5905,35014.276,0,2
2023-10-19,33374.0,34267.5,33923.0,34159.5,325785600.0,33141.1115,35842.234,34561.49475,0,0
2023-10-20,33892.0,34616.5,34109.5,33923.0,252361100.0,32845.682,35299.941,34126.066,0,0
2023-10-21,33956.0,34794.0,34545.0,34109.5,218699000.0,33140.783,35587.9455,34531.91025,0,0
2023-10-22,34022.0,34910.0,34505.0,34545.0,308412200.0,33104.113,35466.715,34379.217,1,0
2023-10-23,34057.5,34783.0,34682.0,34505.0,261815900.0,32932.9865,35316.786,34123.6065,0,0
2023-10-24,33942.5,35756.5,35472.0,34682.0,496713400.0,33007.4005,35147.8525,34121.9365,0,0
2023-10-25,34307.0,36077.0,34963.5,35472.0,413290200.0,33176.6425,35660.0045,34403.8875,0,0
2023-10-26,33989.0,34965.5,34723.0,34963.5,603968000.0,33042.8515,35347.2515,34221.86575,0,1
2023-10-27,34595.5,35296.5,35097.5,34723.0,149698100.0,32973.72,35267.4825,34127.57775,0,1
2023-10-28,34476.5,35478.5,35057.5,35097.5,311731500.0,33069.35,35391.059,34190.503,0,1
2023-10-29,34771.5,35325.0,35068.5,35057.5,203749100.0,32995.7295,35429.202,34192.5645,0,1
2023-10-30,34548.0,35942.5,35435.0,35068.5,365674800.0,33023.667,35386.136,34183.618,0,1
2023-10-31,35117.0,36161.5,35649.5,35435.0,320896500.0,33159.574,35608.1885,34281.92575,0,1
2023-11-01,35575.5,38085.0,36721.0,35649.5,798492500.0,33412.27,35825.525,34480.70225,0,1
2023-11-02,36351.0,37598.5,37341.0,36721.0,382648100.0,35947.262,38026.4645,37387.49525,2,0
2023-11-03,36677.0,37433.5,37169.5,37341.0,207464300.0,36405.6965,40153.696,38003.838,0,2
2023-11-04,36754.5,37270.0,37109.5,37169.5,152670000.0,36279.729,39551.819,37852.74475,0,2
2023-11-05,36350.5,37464.5,36473.0,37109.5,326739600.0,36289.0275,39767.7185,37940.22875,0,2
2023-11-06,34626.5,36782.5,35565.5,36473.0,526304300.0,35222.9265,36869.096,35680.45175,1,0
2023-11-07,35382.0,38001.5,37906.5,35565.5,523056800.0,33723.948,36375.662,35131.45,0,1
2023-11-08,35500.0,37974.5,36164.5,37906.5,505790800.0,36629.949,40263.009,38323.90675,2,2
2023-11-09,35858.5,36887.0,36615.5,36164.5,371157200.0,34006.753,36737.9975,35096.7495,1,1
2023-11-10,36208.0,36853.0,36581.5,36615.5,177153600.0,35999.341,37477.86,37434.4925,2,0
2023-11-11,36399.0,37541.5,37390.5,36581.5,185030400.0,36075.8015,37052.344,36115.90525,1,0
2023-11-12,36706.0,37780.0,37471.5,37390.5,388351800.0,36529.987,40146.77,38157.041,2,2
2023-11-13,35685.5,37677.5,35707.5,37471.5,598361800.0,36662.502,40119.533,38217.1255,0,2
2023-11-14,35515.5,37878.0,37420.0,35707.5,357188200.0,34093.4695,36635.2575,35391.43975,1,1
2023-11-15,36842.5,37650.5,37273.0,37420.0,212263200.0,36327.585,39672.9865,37957.874,2,2
2023-11-16,37246.5,38439.5,37735.5,37273.0,502836100.0,36244.367,39428.0005,37751.6135,0,2
2023-11-17,37580.0,37893.0,37795.0,37735.5,147631900.0,36946.5895,39679.0355,38283.06825,0,2
2023-11-18,37128.0,37808.0,37443.0,37795.0,263878400.0,37182.1855,40102.3695,38449.166,0,2
2023-11-19,36650.0,37569.0,37238.0,37443.0,366801500.0,36553.4675,40111.414,38286.678,0,2
2023-11-20,36863.5,38400.0,37817.0,37238.0,367848100.0,36291.601,39868.6835,37999.7075,0,2
2023-11-21,37552.0,38486.0,37854.5,37817.0,315939100.0,37041.79,40269.861,38535.29575,0,2
2023-11-22,37452.0,38132.0,37707.0,37854.5,265998900.0,37068.77,39756.4365,38425.9285,0,2
2023-11-23,37610.0,39044.5,38724.0,37707.0,778779600.0,37015.8175,40227.361,38519.83,0,2
2023-11-24,38680.5,39887.0,39505.0,38724.0,303211100.0,37198.574,40880.2115,39069.13925,0,2
2023-11-25,39305.0,40400.0,40024.0,39505.0,251914500.0,37795.344,40720.6845,39350.11725,1,2
2023-11-26,40022.5,42479.0,42010.0,40024.0,732079000.0,38196.652,41138.0415,39493.212,0,0
2023-11-27,41423.5,44539.5,44116.0,42010.0,604297700.0,40132.23,42243.969,41340.70675,0,0
2023-11-28,43330.5,44309.0,43749.5,44116.0,782134900.0,43107.0385,45430.519,44113.66425,0,2
2023-11-29,42777.5,44038.0,43286.5,43749.5,430014800.0,41947.84,45206.08,43776.31225,2,2
2023-11-30,43051.5,44745.5,44168.5,43286.5,379100800.0,42134.611,44091.126,43417.11125,0,0
2023-12-01,43570.0,44358.5,43736.5,44168.5,281836200.0,43206.9785,45333.298,43928.66225,1,2
2023-12-02,43544.0,44074.5,43809.5,43736.5,189510100.0,42359.098,45407.372,43761.88125,2,2
2023-12-03,40178.5,43824.5,41236.5,43809.5,1029243700.0,42156.765,45475.347,43740.539,1,2
2023-12-04,40650.0,42100.0,41476.5,41236.5,571036600.0,40046.023,42607.562,41648.964,2,0
2023-12-05,40555.0,43525.0,42875.0,41476.5,545322100.0,40236.9035,42709.3025,41686.12625,0,0
2023-12-06,41301.0,43434.0,43037.0,42875.0,481018400.0,41726.4455,44386.884,43005.943,0,0
